# in_press_x,in_press_y,in_target_x,in_target_y,in_flow_x,in_flow_y,in_importance,in_crowdedness,out_grow_x,out_grow_y,out_prune_x,out_prune_y,out_shift_x,out_shift_y,out_apoptosis
-0.812582,-0.370765,-0.811817,0.583912,0.821333,-0.244995,0.070305,0.267424,-0.007075,-0.003425,0.003762,-0.006076,0.023257,0.016683,-1.0
-0.030239,0.149447,0.077051,0.997027,-0.789774,0.242879,0.449965,0.486624,0.003119,0.008603,0.01786,0.005229,0.007153,0.016257,-1.0
0.157974,0.316165,0.748365,0.663287,0.435797,0.108011,0.878325,0.179622,-0.008329,0.013877,-0.01471,-0.004952,-0.019515,-0.007728,-1.0
0.954884,0.074052,-0.95617,0.292811,0.192752,0.109019,0.504362,0.245587,-0.002207,-0.009187,-0.010761,-0.023154,0.002568,0.005991,-1.0
-0.65731,0.91624,-0.756353,0.654164,-0.398436,-0.524481,0.063904,0.665713,-0.002261,-0.013652,0.014169,-0.01042,-0.001739,0.001946,-0.98623
-0.397349,0.828166,0.2409,0.97055,-0.953228,0.37996,0.330553,0.651795,-0.00458,-0.006624,-0.003097,-0.011093,0.005266,-0.001824,-1.0
-0.755143,-0.13269,-0.503944,-0.863736,0.01116,0.774648,0.794355,0.779047,0.002623,0.004449,-0.005508,0.009786,-0.00115,0.001046,-1.0
0.116537,0.488317,0.874287,-0.48541,0.963267,0.600584,0.106948,0.650711,-0.002734,-0.015389,-0.002777,0.005905,-0.002582,0.003599,-1.0
0.712938,0.789903,0.003683,-0.999993,0.641546,-0.660363,0.784775,0.131353,0.000335,-0.008702,-0.003782,0.004678,0.017324,-0.000871,-1.0
-0.949884,0.900942,-0.760743,0.649053,0.677734,-0.732319,0.835572,0.779352,-0.004363,0.021442,0.005599,-0.01122,-0.019684,0.005782,-1.0
-0.688069,-0.35275,0.995545,0.094289,-0.988481,0.528884,0.638985,0.919947,-0.001972,0.0048,-0.006635,-0.012558,-0.024282,-0.002116,-1.0
0.926869,-0.662151,-0.236517,0.971627,-0.04069,0.148837,0.294116,0.511243,-0.004421,-0.014163,0.018942,-0.000577,-0.008625,0.026856,-1.0
0.493516,-0.508305,0.979283,-0.202494,0.186896,0.195803,0.41806,0.939803,0.008199,0.01088,-0.003972,-0.002536,-0.001848,0.007083,-1.0
-0.021106,-0.207095,0.335269,0.942122,0.315478,-0.594013,0.724795,0.126562,-0.010092,-0.013115,0.004448,-0.008391,0.010797,0.00774,-0.984563
-0.399397,-0.643364,-0.595702,-0.803206,-0.057293,-0.350092,0.804162,0.222652,0.012513,-0.010365,0.013044,-0.001912,0.010557,0.002776,-0.994995
-0.147,-0.111293,-0.92667,0.375875,-0.15353,-0.209129,0.391012,0.405865,-0.014372,-0.009927,-0.002623,0.017325,-0.005143,0.003519,-0.99942
-0.726349,0.709241,-0.261644,-0.965165,0.368035,-0.745381,0.637186,0.596579,0.02272,0.000875,-0.012799,-0.00932,0.005068,0.000623,-1.0
0.368076,0.019093,-0.844112,-0.536167,-0.218967,0.530029,0.619578,0.325198,-0.002225,0.003898,0.001511,0.010102,0.028897,-0.007994,-0.990696
-0.392299,0.497196,-0.992281,0.124009,0.489411,-0.784798,0.211593,0.118986,0.000699,0.009928,-0.001587,0.000412,-0.01155,-0.00756,-0.997093
0.987593,0.386411,0.610916,0.791696,-0.436743,-0.759401,0.533895,0.669715,-0.010667,0.009188,-0.005736,0.008542,0.007801,-0.007892,-1.0
-0.056826,-0.236909,0.859082,-0.511839,-0.03328,0.017179,0.632638,0.619807,-0.002298,-0.003663,-0.001845,-0.016663,-0.002179,0.008501,-1.0
0.425259,-0.436102,-0.705941,-0.70827,-0.738124,-0.596895,0.462633,0.882662,0.015256,-0.006602,0.011515,0.009218,0.002083,-0.010631,-0.998259
-0.522308,-0.386014,-0.96163,-0.274348,-0.038519,0.068124,0.269956,0.154811,0.012762,0.011055,0.015594,-0.023142,-0.004929,-9e-06,-0.992556
-0.349531,0.130736,-0.410762,-0.911742,-0.78276,-0.375538,0.097769,0.092714,-0.017183,0.009573,-0.004409,-0.00955,0.00305,0.008133,-0.990977
-0.990008,-0.535514,-0.199861,-0.979824,0.654286,0.483504,0.961263,0.252111,-0.009206,-0.002559,0.009565,0.002108,0.002823,0.000179,-0.984132
0.008544,-0.368876,-0.74439,-0.667746,0.162894,0.443059,0.120803,0.500006,0.0085,-0.01838,0.011352,-0.0015,0.013347,-0.016251,-1.0
0.128097,-0.224513,0.977674,-0.210125,0.296978,-0.873339,0.664213,0.799104,0.000308,-0.008228,-0.018253,0.000637,0.004333,0.000834,-1.0
-0.40131,0.473951,0.942893,0.333095,-0.799668,-0.30037,0.421936,0.551012,-0.001449,-0.010713,-0.016867,-0.017321,0.010003,0.01517,-1.0
0.630677,0.678027,0.963325,0.268339,-0.554107,0.031626,0.176389,0.537667,-0.002808,-0.012026,-0.009642,0.020298,-0.0079,0.010456,-1.0
0.499183,0.749001,-0.731717,-0.681609,-0.886054,0.926257,0.587463,0.963175,0.003356,0.012847,-0.007689,-0.003377,-0.017107,0.012717,-0.99815
0.607875,0.948132,-0.589132,-0.808037,0.864266,-0.385247,0.698717,0.58169,0.001918,0.008251,-0.001438,-0.007955,0.01448,-0.00329,-0.987239
-0.739492,0.418163,-0.083331,-0.996522,-0.977216,0.935509,0.569776,0.623917,0.012,-0.005482,-0.005409,-0.006615,0.005412,-0.000709,-0.990854
0.186451,-0.642407,-0.447948,0.89406,-0.331693,0.766517,0.250675,0.582176,0.018557,0.003507,-0.016381,-0.000431,-0.006907,0.001109,-0.999612
-0.339236,-0.76435,0.859974,0.510337,0.651413,-0.314461,0.469004,0.81852,-0.00672,0.012158,-0.003322,0.011014,0.00776,0.011989,-0.996334
0.609968,0.491644,-0.65579,0.754944,-0.241,-0.220611,0.329572,0.960828,0.000309,-0.013694,-0.010628,-0.014218,-0.001608,-0.005572,-0.991425
0.134984,-0.330766,-0.136495,0.990641,-0.14592,-0.742592,0.79432,0.792415,0.004691,-0.016298,0.006473,0.006487,-0.00304,-0.001692,-1.0
-0.003722,0.826916,-0.038278,-0.999267,0.565749,0.001626,0.421381,0.355826,-0.002623,0.017904,0.015073,0.012689,-0.012565,0.00038,-0.995574
-0.157445,-0.181401,0.837648,-0.54621,-0.572874,-0.857276,0.086256,0.395349,-0.003149,0.009883,-0.002491,0.006642,0.004307,0.002918,-0.994342
0.911638,0.529881,0.646575,-0.76285,-0.307778,-0.235478,0.230158,0.164604,-0.00784,-0.007551,-0.021138,0.008386,0.006252,0.007996,-0.978426
-0.747111,-0.579547,-0.706469,-0.707744,0.388865,0.304898,0.523705,0.88808,-0.007528,-0.011089,0.003027,-0.00805,0.001071,-0.010243,-0.991129
0.611086,0.561136,0.94499,0.327098,0.836339,0.732954,0.502426,0.092323,0.009579,-0.02444,0.014847,0.008454,0.006032,-0.001955,-0.991679
0.664675,0.260331,-0.047848,-0.998855,0.608704,0.327367,0.981837,0.692736,-0.004336,-0.009235,-0.011808,-0.003192,-0.018557,0.008441,-1.0
0.813733,-0.434279,-0.728533,-0.68501,0.474013,0.540305,0.378747,0.064514,-0.005694,0.002676,0.012203,0.022954,0.000722,0.010317,-1.0
0.507465,0.459504,-0.862661,0.505782,-0.517476,-0.591427,0.039443,0.775647,-0.000236,0.000657,0.004339,0.009148,0.001518,-0.006037,-1.0
-0.172711,0.163871,0.718317,0.695716,0.699692,-0.2717,0.011157,0.87832,0.004009,-0.017038,0.014008,0.007246,-0.014826,-0.008626,-0.997795
0.765816,0.825845,0.33687,0.941551,0.15387,-0.886408,0.745571,0.591592,-0.008037,0.003406,-0.017369,0.015192,0.005997,0.011805,-1.0
-0.655871,-0.906749,0.94647,0.322791,-0.861954,-0.803434,0.679455,0.49758,0.010562,-0.020766,0.006532,-0.017064,0.006293,-0.016346,-1.0
0.239292,0.869129,-0.713296,-0.700862,-0.821692,0.773206,0.030034,0.330883,0.011996,0.017283,0.002929,0.002537,0.006607,0.006645,-1.0
0.174634,0.435945,0.103591,-0.99462,-0.007244,0.45528,0.731069,0.313984,-0.016945,0.00506,-0.002766,-0.012007,-0.015163,0.013071,-0.979349
-0.136836,0.061879,-0.609084,0.793106,0.114764,0.164642,0.436684,0.314991,-0.011132,0.010018,0.009227,0.000916,0.001517,0.013831,-0.99509
-0.134215,0.060111,0.27666,0.960968,0.186887,0.328808,0.590637,0.313659,-0.01311,0.007131,-0.018346,-0.019625,-0.008846,-0.010224,-1.0
0.233944,-0.841849,0.825933,0.563769,-0.361428,-0.591452,0.625331,0.267551,0.009056,-0.012961,0.01265,-0.016009,0.008915,-0.001108,-1.0
0.465685,0.256179,0.697762,0.71633,-0.930868,-0.837297,0.971869,0.033685,-0.005919,0.001308,-0.005106,0.016173,-0.022675,0.003976,-0.998201
0.526757,-0.96435,-0.980439,-0.196825,-0.695163,0.876381,0.788582,0.244618,0.001288,-0.005219,0.000159,-0.002428,0.007149,-0.006075,-0.994453
-0.111203,-0.936767,0.739984,-0.672624,0.665824,-0.001233,0.255412,0.670448,0.004174,0.001929,-0.001467,-0.012113,0.007578,-0.005083,-0.99081
0.686695,-0.700759,-0.673828,-0.738888,0.283943,-0.728471,0.664131,0.511634,-0.007931,0.001092,-0.00597,0.001082,0.007789,0.003868,-1.0
0.445311,-0.46232,0.909625,0.41543,-0.295004,0.711998,0.619953,0.594549,0.003482,-0.000811,-0.022138,0.006547,-0.011839,-0.009062,-1.0
0.516961,0.229274,0.430964,0.902369,-0.705544,0.669182,0.720663,0.706862,0.007586,-0.016803,-0.001144,-0.031981,0.00416,0.001157,-0.995925
0.269802,-0.716677,-0.196278,0.980548,0.723092,-0.083643,0.216749,0.880508,-0.016322,-0.002322,-0.001667,0.008017,-0.006227,-0.015501,-0.979525
-0.977896,-0.073047,-0.536356,0.843992,0.364491,-0.316181,0.762541,0.333398,0.01648,0.002772,-0.009885,0.00218,-0.005587,-0.014916,-1.0
-0.431252,-0.300516,-0.859489,0.511154,0.742865,-0.89278,0.050987,0.932664,-0.002247,0.015682,0.008249,0.014843,-0.008185,0.006126,-0.997404
0.205273,-0.353815,0.444508,0.895775,-0.562985,0.238371,0.701653,0.494599,-0.000135,0.00656,0.007378,0.012427,0.003865,-0.010182,-1.0
0.626554,0.248124,0.347504,-0.937678,-0.920057,-0.812899,0.803487,0.736018,-0.006715,0.011196,0.005363,0.002856,-0.0066,-0.008731,-1.0
-0.133064,0.114083,0.051478,-0.998674,0.69009,-0.440013,0.420407,0.387637,-0.007033,-0.01203,-0.011916,-0.007071,-0.002919,-0.026558,-1.0
-0.819968,0.640717,0.779135,0.626856,-0.087458,-0.762506,0.506552,0.483282,-0.003967,-0.00353,-0.00358,-0.00443,-0.004223,0.003107,-1.0
-0.486758,0.677401,-0.986457,-0.164023,0.942208,0.437448,0.700714,0.362033,-0.000334,0.02051,-0.016783,0.016181,0.013339,-0.001154,-0.976834
0.790702,0.214807,0.613289,0.789859,-0.062759,-0.369333,0.503048,0.781235,0.000989,-0.007423,0.009608,-0.02969,-0.009083,0.004469,-1.0
0.473034,-0.780933,0.676412,-0.736524,0.360961,0.676585,0.874291,0.169677,0.01257,-0.011442,0.01637,0.004433,0.008404,0.006433,-1.0
0.782833,0.238411,0.949849,0.312708,0.468347,0.09061,0.33036,0.510851,-0.002279,-0.004041,-0.005905,0.003531,-0.005288,-0.008858,-1.0
-0.958491,-0.882157,-0.964139,-0.265396,-0.283152,-0.232225,0.574979,0.532783,-0.009368,0.006463,0.002785,-0.003012,0.013216,8e-06,-0.996846
0.578373,0.892022,-0.991735,-0.128302,-0.910448,0.386199,0.667481,0.574736,0.004789,0.001922,0.008779,0.000763,0.005277,-0.003322,-0.99991
0.021863,-0.359938,-0.465751,-0.884916,-0.678033,-0.987174,0.543192,0.465912,0.004559,-0.004358,-0.006383,-0.01278,0.013746,-0.010969,-1.0
-0.211374,-0.314119,-0.035483,0.99937,-0.139552,-0.222411,0.690816,0.163908,-0.003336,0.003048,-0.00091,-0.016494,-0.011259,0.006704,-0.993443
-0.170458,-0.273396,0.963544,-0.26755,-0.679224,0.666097,0.47524,0.050829,-0.008056,0.009,-0.002729,-0.001928,0.013618,-0.008565,-1.0
-0.277103,-0.990907,-0.789704,0.613488,0.300758,-0.441187,0.022918,0.703245,0.017641,-0.023048,0.002211,-0.003147,-0.016523,0.006943,-1.0
0.776687,0.617045,0.705,-0.709207,-0.917503,0.589583,0.429251,0.533922,0.000796,0.003885,0.010606,0.020589,-0.007993,0.002436,-0.985467
0.998888,-0.326978,0.866835,-0.498595,0.337631,-0.509449,0.798001,0.076821,0.002597,0.009969,-0.025303,-0.024607,0.001394,0.001992,-1.0
-0.271961,0.954519,-0.727003,0.686635,0.22137,0.459505,0.7013,0.77929,-0.009686,0.002788,-0.006458,0.009369,0.016009,-0.031044,-1.0
0.89156,0.105718,-0.971591,0.236667,-0.197818,0.501001,0.198251,0.205103,0.006659,0.013127,0.013704,0.013506,0.007879,-0.010035,-0.997817
0.725296,-0.763228,-0.323498,-0.946229,0.623021,-0.836985,0.000408,0.503387,-0.004468,0.002402,0.007085,0.014427,0.011239,0.012826,-0.994031
0.784372,-0.553848,0.166107,0.986108,0.77262,-0.650861,0.716652,0.323204,-0.003462,0.002271,-0.02125,-0.000186,-0.011325,0.01696,-1.0
-0.868165,0.924602,-0.792933,0.609309,-0.360826,0.160391,0.062881,0.962124,-0.013344,-0.009713,0.018632,0.002639,0.001014,-0.007018,-1.0
-0.609913,0.322204,0.294281,0.955719,-0.523499,0.237272,0.061792,0.216167,-0.004291,-0.012296,0.012965,0.008956,0.001015,-0.008736,-0.991922
0.825756,0.817827,0.290189,0.956969,-0.040434,-0.400395,0.498404,0.720311,-0.014675,0.015838,-0.018316,0.003726,0.019263,-0.006083,-0.970819
-0.277427,0.206657,0.797967,0.602701,0.034838,0.046318,0.393089,0.83473,-0.002428,0.017684,-0.027164,0.011675,0.019376,-0.003973,-0.987054
0.263333,0.531777,0.915431,-0.402475,-0.920126,-0.117602,0.865231,0.290542,0.004798,0.013841,0.015602,0.027422,0.007654,-0.000844,-0.997487
-0.374321,0.69412,0.630104,0.776511,-0.485757,0.755567,0.939486,0.625222,-0.008728,0.016301,0.006636,0.001308,0.001276,0.015795,-1.0
0.548198,-0.809842,0.895715,-0.444629,-0.948751,0.516481,0.302067,0.695752,-0.014161,0.00473,0.004747,-0.010029,0.009915,0.00214,-0.99271
-0.154653,0.929211,-0.70947,0.704736,-0.23338,0.17337,0.899829,0.446922,0.014797,-0.0175,0.019788,0.025181,-0.001352,0.003157,-0.992038
0.349753,-0.399406,0.852505,0.522719,0.160657,-0.11133,0.723011,0.519491,0.001845,0.009627,0.0034,-0.014666,0.008091,-0.003998,-1.0
0.447212,0.502685,-0.966597,-0.2563,0.932175,0.088812,0.467802,0.386771,0.009149,0.004627,-0.01007,0.003893,0.002089,-0.028847,-1.0
-0.610611,0.937162,-0.995525,0.094499,-0.850223,-0.010804,0.754881,0.736744,0.008077,-0.001042,0.000745,-0.002029,0.002092,0.004463,-0.992488
0.167588,0.889464,-0.464054,-0.885807,-0.314013,0.347408,0.445138,0.640718,0.006719,0.011642,-0.015506,-0.015878,-0.01388,0.010583,-1.0
-0.855831,-0.224026,-0.468872,-0.883266,-0.422779,0.235429,0.567699,0.078365,0.02453,-0.009702,0.008568,0.007488,0.001493,0.028836,-1.0
-0.509441,0.66043,-0.863489,0.504367,0.932853,0.811149,0.709575,0.496437,0.001409,0.000719,0.0022,-0.003964,0.020471,0.010415,-1.0
-0.231739,-0.728768,-0.958518,0.285031,-0.942079,-0.120546,0.589473,0.103303,-0.006745,0.010025,0.015694,-0.003135,-0.011273,0.00803,-0.99279
0.44717,0.475788,-0.704568,-0.709636,0.02764,0.823329,0.000563,0.615938,0.005531,0.011228,0.000396,0.011329,-0.001718,0.0124,-0.986436
-0.66169,0.478467,0.923601,0.383355,0.19217,0.773005,0.518803,0.729151,-0.006082,-0.004265,0.004648,0.008833,-0.008797,0.000323,-0.993854
-0.468667,0.667395,-0.989549,0.1442,-0.174431,0.707573,0.719474,0.850395,0.014223,0.006944,0.005563,-0.011525,-0.004491,0.010443,-1.0
0.167534,-0.273335,-0.999993,-0.003792,-0.258771,-0.288977,0.524191,0.071935,-0.009215,0.014515,0.001333,-0.000866,0.003905,-6.1e-05,-0.983661
-0.476077,-0.390183,-0.821487,-0.570228,0.066269,0.653336,0.070824,0.039779,-0.013078,0.010854,0.006133,0.016443,-0.000312,-0.010374,-1.0
0.945455,0.342081,0.188359,-0.9821,0.455773,-0.467589,0.568646,0.958719,0.007332,-0.005826,-0.00357,-0.006068,-0.004683,-0.008425,-1.0
0.622407,-0.350949,-0.052841,-0.998603,0.913682,0.521192,0.688967,0.884728,-0.015643,0.01351,-0.005827,-0.001475,-0.007435,-0.005197,-0.996737
-0.812471,-0.532407,0.608421,0.793614,0.76536,-0.314842,0.102893,0.076403,-0.004116,-0.00082,-0.016283,0.009963,0.007924,0.02241,-0.998985
-0.865399,-0.45171,-0.383097,0.923708,0.882828,-0.713534,0.02666,0.817436,0.007457,-0.007792,-0.004258,0.00704,-0.007936,-0.012098,-1.0
-0.120908,0.976277,0.982901,-0.184136,-0.381977,0.327185,0.854829,0.013535,0.011516,0.013681,0.000305,-0.010331,-0.004486,0.008953,-1.0
-0.607032,-0.673679,-0.282595,-0.959239,0.128586,-0.414155,0.731272,0.161277,-0.002995,0.010646,-0.01938,-0.001362,0.015579,-0.01347,-1.0
-0.112922,0.854347,-0.617538,0.786541,0.848168,-0.561174,0.952958,0.687528,-0.016026,0.006566,0.006903,-0.005828,-0.013681,0.003066,-1.0
-0.715234,0.628503,-0.807084,0.590437,-0.951926,-0.505564,0.640492,0.78726,-0.001122,-0.001097,-0.001519,0.013502,0.015997,0.008095,-1.0
-0.345773,0.363008,-0.212351,0.977193,-0.164061,-0.343124,0.685007,0.964088,0.005896,0.001653,-0.022322,0.004262,-0.008914,-0.001045,-0.974207
-0.799489,-0.459067,-0.997983,-0.063484,-0.694268,-0.548357,0.190078,0.981755,-0.002563,-0.004167,-0.010201,0.00156,-0.001109,0.006554,-0.981166
-0.640849,0.872697,-0.606211,-0.795304,-0.478698,-0.247383,0.688965,0.215748,-0.004844,0.001144,-0.008759,-0.010113,-0.014363,-0.007361,-1.0
0.707325,0.898164,0.311164,-0.950356,-0.213932,0.737305,0.865098,0.412762,0.013082,0.009948,0.008455,-0.004532,0.016637,-0.014802,-0.998369
-0.992489,-0.240976,-0.58025,0.814439,-0.109224,0.166437,0.832936,0.325298,0.000487,0.0072,0.002167,0.001109,0.017336,-0.000365,-1.0
-0.745327,-0.896453,-0.809407,0.587247,0.05326,-0.229342,0.268765,0.806608,0.011066,-0.002282,0.009694,0.002681,0.003203,-0.009226,-1.0
-0.440289,0.756997,0.796486,-0.604657,0.950097,-0.916829,0.499376,0.162025,0.016018,0.004893,0.020597,0.019414,-0.000463,-0.00451,-1.0
0.80528,0.594859,0.639207,-0.769035,0.208098,-0.973487,0.268917,0.259013,0.009269,-0.000731,0.0014,-0.019408,0.012649,-0.016279,-1.0
-0.807601,-0.942106,0.996291,-0.086042,0.528552,-0.129351,0.112334,0.626068,0.002709,0.00148,-0.013234,0.013932,0.008527,-0.002213,-0.980424
-0.080516,0.866725,0.032142,0.999483,0.364035,0.688547,0.452668,0.892705,-0.002203,0.0039,0.005638,0.015916,0.021276,-0.008379,-0.99862
0.452483,0.397802,-0.599361,0.800479,-0.726091,0.728429,0.187014,0.003841,-0.001273,0.000352,0.016745,-0.008782,-0.010678,0.013702,-0.994864
0.873433,-0.576917,-0.021044,-0.999779,-0.027835,0.202716,0.554304,0.405021,-0.01855,0.001764,0.007539,-0.007603,-0.006746,-0.000599,-1.0
0.585848,-0.560814,0.904646,0.426163,-0.732839,-0.427528,0.851138,0.907199,-0.007043,-0.011111,-0.002577,0.000796,0.005677,0.013081,-0.958868
-0.201004,0.819091,0.252791,0.967521,0.936677,-0.521642,0.409334,0.096452,-0.006789,-0.001996,-0.006675,-0.009313,-0.008373,0.001262,-1.0
-0.187138,0.15651,0.818352,0.574718,0.735894,-0.874033,0.549331,0.737899,0.002704,-0.006895,-0.008603,0.00175,-0.008247,-0.014037,-0.996477
-0.528524,-0.369459,0.465543,-0.885025,-0.209119,-0.480278,0.739249,0.09612,0.023453,-0.004423,-0.008694,-0.015336,0.003442,-0.013081,-0.996847
0.327591,0.569072,0.361065,-0.932541,0.836945,-0.836115,0.826846,0.14751,-0.002296,-0.003155,0.003718,-0.001367,-0.011333,0.006323,-0.991502
0.90277,0.807515,0.298064,-0.954546,0.116207,-0.565111,0.889248,0.932083,0.002165,0.008228,0.013035,-0.005634,0.005687,3.2e-05,-0.996512
-0.271386,-0.287983,-0.840657,-0.541568,0.196599,-0.517787,0.009723,0.88233,-0.007309,0.00968,-0.019555,-0.001983,-0.019309,0.000815,-1.0
-0.532188,0.385628,-0.75236,-0.658752,0.674585,-0.85761,0.19578,0.207884,0.009792,0.014216,-0.00634,-0.004906,0.01023,0.002889,-1.0
0.939344,0.259262,-0.999962,0.008712,0.73714,0.12211,0.26591,0.636536,0.009659,0.011838,-0.017087,-0.002006,0.001976,-0.002839,-1.0
0.229483,0.232783,-0.562719,-0.826648,0.793094,0.586516,0.663456,0.495991,-0.000495,0.000841,0.005695,-0.005638,0.017208,-0.000844,-1.0
0.132237,-0.864705,-0.75123,0.66004,0.300608,0.150278,0.115313,0.580305,0.001794,-0.003221,-0.005989,-0.008622,0.000624,-0.000669,-1.0
-0.33244,-0.436916,-0.63168,-0.775229,-0.607627,0.721183,0.756383,0.038849,0.003037,0.013725,-0.001825,0.00284,-0.005987,-0.000751,-1.0
0.137934,0.392269,-0.997162,-0.075284,0.248314,0.787499,0.522388,0.876415,-0.006422,-0.004374,0.01241,0.005055,-0.003431,-0.000347,-0.99149
-0.614865,-0.822581,0.285954,0.958243,0.352163,-0.411935,0.011804,0.830773,0.006534,0.002867,0.011267,0.009431,-0.004302,0.000804,-1.0
-0.528337,-0.480821,0.75141,-0.659836,-0.77226,-0.976777,0.702454,0.156996,-0.019325,0.013749,0.005694,-0.003604,-0.014961,-0.000501,-0.985424
-0.893788,-0.112344,0.738933,-0.673779,0.920988,0.69185,0.39754,0.544263,0.000152,0.002395,-0.004645,-0.007584,0.000202,0.00307,-1.0
0.624719,0.190547,0.968937,-0.247306,-0.881264,-0.829921,0.350943,0.254183,-0.011107,-0.01074,-0.007865,0.006947,-0.014333,0.007041,-1.0
0.93801,-0.44217,-0.60399,-0.796992,0.850692,0.144892,0.565973,0.699896,-0.010225,0.001105,-0.011063,0.001826,0.010308,-0.000539,-1.0
-0.11435,0.882067,-0.965178,-0.261593,-0.041535,-0.062852,0.553999,0.914524,0.004112,-0.004745,-0.008709,0.00342,-0.007999,0.008532,-0.996552
0.620681,0.735901,0.872727,-0.488208,-0.075962,-0.004023,0.774648,0.241752,0.011315,-0.013298,-0.002119,0.001823,-0.006339,0.002052,-0.99898
0.477019,0.530947,-0.628125,-0.778112,0.279235,-0.62427,0.382015,0.872026,-0.005157,-0.02233,0.003857,0.001909,-0.011849,0.00671,-1.0
0.334283,0.954751,0.886073,0.463546,0.258424,0.694,0.264888,0.090122,-0.016903,0.010517,-0.002191,-0.00372,0.008631,0.008815,-0.993541
-0.798589,0.092879,0.047243,-0.998883,-0.808765,-0.054723,0.124022,0.534387,-0.001663,-0.013369,0.011491,0.000284,0.003727,0.005903,-0.994095
0.01796,0.70546,-0.933829,0.357719,0.161832,0.237701,0.424924,0.697693,0.006421,0.003071,-0.007004,-0.007353,0.003486,-0.0115,-1.0
-0.123224,0.409532,0.758744,0.651389,0.998414,0.070869,0.96268,0.192139,0.010131,0.02069,0.001725,-0.001254,-0.00891,-0.001146,-0.990947
0.80129,0.912574,-0.015996,-0.999872,-0.242571,0.254453,0.175358,0.860076,0.008692,-0.015489,-0.005329,-0.006429,0.00617,-0.00271,-0.984321
0.657123,-0.541257,-0.997209,-0.074662,0.884758,0.193808,0.651014,0.375218,-0.018602,-0.00457,-0.009257,-0.008965,-0.00019,0.003763,-1.0
0.652953,-0.377494,0.983522,0.180788,0.042622,0.103096,0.20852,0.052748,-0.008425,-0.007647,-0.016784,-0.002628,0.006829,-0.006249,-0.990913
-0.359106,0.24669,0.996567,-0.082796,0.622779,-0.345823,0.083398,0.484099,0.003624,-0.010216,-0.010266,-0.012608,0.015749,-0.016984,-0.997629
-0.218185,-0.39947,0.686457,0.727171,-0.407883,0.056524,0.280656,0.962486,-0.001431,-0.019341,0.022891,0.014493,-0.01093,-0.007974,-1.0
0.832113,-0.02456,0.89495,0.446167,-0.031641,0.726321,0.145608,0.412579,-0.015799,0.011569,-0.008954,0.021942,-0.001194,-0.015558,-1.0
0.058673,-0.535763,-0.586834,0.809707,-0.573773,-0.526711,0.857885,0.3546,0.005591,0.011781,-0.017253,0.009786,-0.007245,-0.002049,-0.999744
0.668254,-0.603267,0.997173,-0.075146,0.010207,-0.37713,0.024576,0.690763,0.024017,0.00627,-0.000464,-0.000612,0.000136,0.005053,-1.0
-0.651733,-0.952536,-0.026655,-0.999645,0.892345,-0.936939,0.292115,0.483581,-0.009762,-0.013551,-0.010493,0.004074,-0.001665,-0.01197,-0.997805
-0.42894,0.757908,0.375917,0.926653,-0.974646,-0.991242,0.87795,0.113645,-0.009189,-0.007298,-0.006968,0.007795,-0.00485,-0.014539,-1.0
0.124752,0.706055,-0.8969,-0.442233,0.899904,-0.595202,0.508683,0.789281,0.018326,0.007278,0.005437,0.009639,-0.001608,-0.002183,-1.0
0.894275,-0.043793,0.341498,-0.939883,-0.141117,-0.634678,0.789146,0.644457,0.015078,-0.007363,-0.024967,-0.001493,-0.0048,0.01532,-1.0
-0.74342,0.019994,0.909334,0.416066,-0.479283,-0.826539,0.827414,0.788023,-0.004558,-0.008323,0.013987,0.013969,0.017766,-0.007442,-0.999342
0.903669,-0.451228,-0.611395,0.791326,0.910099,-0.564249,0.320108,0.731624,0.013911,0.018021,0.009478,0.020557,0.011653,-0.005974,-0.980844
-0.193161,-0.852136,0.754455,0.656352,-0.777946,-0.777244,0.076313,0.238817,-0.015257,-0.01586,-0.012232,-0.007584,-0.006063,-0.002012,-1.0
-0.51873,-0.393248,-0.276561,-0.960996,-0.450886,-0.482821,0.123203,0.751321,0.000109,0.001224,-0.001767,-0.017006,0.007811,0.002234,-0.998077
0.706625,-0.007966,0.786003,-0.618223,-0.339771,-0.274665,0.901653,0.701525,0.003166,0.005616,-0.013665,0.000427,0.00558,0.01101,-0.984901
0.51485,0.759318,-0.777062,0.629424,-0.721782,-0.91083,0.941132,0.167686,-0.013812,0.015773,0.007177,0.018018,0.005439,-0.011226,-1.0
-0.568162,-0.742904,0.647833,-0.761782,0.36763,-0.220555,0.587067,0.9834,-0.017456,-0.020043,0.003378,0.011381,0.00926,-0.013621,-0.992144
-0.193048,0.804903,0.791632,0.610998,0.079253,-0.715453,0.622413,0.969219,0.001534,-0.009632,-0.001003,0.018356,0.00676,-0.001873,-0.998694
-0.022234,-0.274062,-0.728628,-0.68491,-0.788289,0.533689,0.602483,0.678273,0.016315,0.025559,-0.005565,0.006388,0.002219,-0.003013,-1.0
0.103617,-0.198751,0.994321,-0.10642,-0.323961,-0.022834,0.842306,0.526923,0.00668,-0.001585,-0.003595,-0.013553,0.022064,-0.016085,-0.999333
0.003085,0.031355,0.603093,0.797671,0.538162,0.699535,0.092678,0.198234,-0.000606,-0.012925,0.002512,0.00205,-0.011414,0.00117,-0.9895
0.055912,-0.648358,-0.768947,-0.639313,-0.51133,0.065219,0.459063,0.154269,-0.002227,-0.002048,-0.003593,0.013193,-0.013265,-0.005838,-1.0
